index,name,perturbation,e_mae,s_mae,gauge_mae,mu_pred,mu_gt,s_corr,stratum,e_mean,e_std,low_mean,q_mean
216,test_00216,mixed_shift_plus_shape,0.5000000004511094,0.20262202330779466,0.5000000004511094,1.2945207943175774,0.794520793866468,0.7338969415360662,global_underexposed,0.7945207953453064,0.2256155163049698,0.22280742228031158,0.9258766174316406
217,test_00217,identity,0.0,0.0,0.0,1.8165675916534383,1.8165675916534383,0.9999999999999996,global_underexposed,1.8165676593780518,0.17577078938484192,0.07934881746768951,0.9675102233886719
217,test_00217,global_shift_plus_0p5,0.5000000002182787,4.686941457165972e-08,0.5000000002182787,2.316567591871717,1.8165675916534383,0.9999999999999096,global_underexposed,1.8165676593780518,0.17577078938484192,0.07934881746768951,0.9675102233886719
217,test_00217,global_shift_minus_0p5,0.5,0.0,0.5,1.3165675916534383,1.8165675916534383,0.9999999999999996,global_underexposed,1.8165676593780518,0.17577078938484192,0.07934881746768951,0.9675102233886719
217,test_00217,local_shape_distortion,0.2026220228326565,0.20262202283860176,3.8198777474462986e-10,1.816567592035426,1.8165675916534383,0.6550841299115573,global_underexposed,1.8165676593780518,0.17577078938484192,0.07934881746768951,0.9675102233886719
217,test_00217,mixed_shift_plus_shape,0.500000000514774,0.2026220231414349,0.500000000511136,2.3165675921645743,1.8165675916534383,0.6550841282625252,global_underexposed,1.8165676593780518,0.17577078938484192,0.07934881746768951,0.9675102233886719
218,test_00218,identity,0.0,0.0,0.0,1.3700060388846396,1.3700060388846396,0.9999999999999998,global_underexposed,1.3700060844421387,0.39061298966407776,0.09699935466051102,1.0
218,test_00218,global_shift_plus_0p5,0.5000000000227374,2.2948435762781827e-08,0.5000000000227374,1.870006038907377,1.3700060388846396,0.9999999999999915,global_underexposed,1.3700060844421387,0.39061298966407776,0.09699935466051102,1.0
218,test_00218,global_shift_minus_0p5,0.5,0.0,0.5,0.8700060388846396,1.3700060388846396,0.9999999999999998,global_underexposed,1.3700060844421387,0.39061298966407776,0.09699935466051102,1.0
218,test_00218,local_shape_distortion,0.2026220228026432,0.20262202280633773,2.3737811716273427e-10,1.3700060391220177,1.3700060388846396,0.8447150847560312,global_underexposed,1.3700060844421387,0.39061298966407776,0.09699935466051102,1.0
218,test_00218,mixed_shift_plus_shape,0.5000000002282832,0.20262202288163234,0.5000000002282832,1.8700060391129227,1.3700060388846396,0.8447150841380037,global_underexposed,1.3700060844421387,0.39061298966407776,0.09699935466051102,1.0
219,test_00219,identity,0.0,0.0,0.0,1.3783426024865548,1.3783426024865548,0.9999999999999999,global_underexposed,1.378342628479004,0.4686717987060547,0.2093619555234909,0.9150596261024475
219,test_00219,global_shift_plus_0p5,0.49999999983720045,1.8657375366881723e-08,0.49999999983720045,1.8783426023237553,1.3783426024865548,0.9999999999999954,global_underexposed,1.378342628479004,0.4686717987060547,0.2093619555234909,0.9150596261024475
219,test_00219,global_shift_minus_0p5,0.5,0.0,0.5,0.8783426024865548,1.3783426024865548,0.9999999999999999,global_underexposed,1.378342628479004,0.4686717987060547,0.2093619555234909,0.9150596261024475
219,test_00219,local_shape_distortion,0.2026220226125588,0.20262202261513507,1.6552803572267294e-10,1.3783426026520829,1.3783426024865548,0.8696808763228888,global_underexposed,1.378342628479004,0.4686717987060547,0.2093619555234909,0.9150596261024475
219,test_00219,mixed_shift_plus_shape,0.4999999999781721,0.20262202254735096,0.4999999999781721,1.878342602464727,1.3783426024865548,0.869680876366786,global_underexposed,1.378342628479004,0.4686717987060547,0.2093619555234909,0.9150596261024475
220,test_00220,identity,0.0,0.0,0.0,2.0151270018122887,2.0151270018122887,0.9999999999999997,global_underexposed,2.015127182006836,0.4244677722454071,0.16904005408287048,0.9063698053359985
220,test_00220,global_shift_plus_0p5,0.49999999966894393,2.7433996629966373e-08,0.49999999966894393,2.5151270014812326,2.0151270018122887,0.9999999999999909,global_underexposed,2.015127182006836,0.4244677722454071,0.16904005408287048,0.9063698053359985
220,test_00220,global_shift_minus_0p5,0.5,0.0,0.5,1.5151270018122887,2.0151270018122887,0.9999999999999997,global_underexposed,2.015127182006836,0.4244677722454071,0.16904005408287048,0.9063698053359985
220,test_00220,local_shape_distortion,0.20262202252888528,0.20262202253429262,3.474269760772586e-10,2.0151270021597156,2.0151270018122887,0.8561635114363829,global_underexposed,2.015127182006836,0.4244677722454071,0.16904005408287048,0.9063698053359985
220,test_00220,mixed_shift_plus_shape,0.49999999993815436,0.20262202197850154,0.49999999993815436,2.515127001750443,2.0151270018122887,0.8561635113619505,global_underexposed,2.015127182006836,0.4244677722454071,0.16904005408287048,0.9063698053359985
221,test_00221,identity,0.0,0.0,0.0,0.9187489940773048,0.9187489940773048,1.0,global_underexposed,0.9187490344047546,0.29276013374328613,0.19021469354629517,1.0
221,test_00221,global_shift_plus_0p5,0.5000000000441105,1.510710434526885e-08,0.5000000000441105,1.4187489941214153,0.9187489940773048,0.9999999999999944,global_underexposed,0.9187490344047546,0.29276013374328613,0.19021469354629517,1.0
221,test_00221,global_shift_minus_0p5,0.5,0.0,0.5,0.4187489940773048,0.9187489940773048,1.0,global_underexposed,0.9187490344047546,0.29276013374328613,0.19021469354629517,1.0
221,test_00221,local_shape_distortion,0.20262202232947857,0.20262202233063575,7.435119186993688e-11,0.9187489940029536,0.9187489940773048,0.7038439238745321,global_underexposed,0.9187490344047546,0.29276013374328613,0.19021469354629517,1.0
221,test_00221,mixed_shift_plus_shape,0.500000000122327,0.20262202250515768,0.500000000120508,1.4187489941978129,0.9187489940773048,0.7038439242237146,global_underexposed,0.9187490344047546,0.29276013374328613,0.19021469354629517,1.0
222,test_00222,identity,0.0,0.0,0.0,1.6634102580756007,1.6634102580756007,0.9999999999999989,global_underexposed,1.6634101867675781,0.121189184486866,0.0779273584485054,1.0
222,test_00222,global_shift_plus_0p5,0.4999999999799911,5.1486946650580734e-08,0.4999999999799911,2.163410258055592,1.6634102580756007,0.9999999999997903,global_underexposed,1.6634101867675781,0.121189184486866,0.0779273584485054,1.0
222,test_00222,global_shift_minus_0p5,0.5,0.0,0.5,1.1634102580756007,1.6634102580756007,0.9999999999999989,global_underexposed,1.6634101867675781,0.121189184486866,0.0779273584485054,1.0
222,test_00222,local_shape_distortion,0.20262202321646328,0.20262202322187062,3.474269760772586e-10,1.6634102584230277,1.6634102580756007,0.3862128961768633,global_underexposed,1.6634101867675781,0.121189184486866,0.0779273584485054,1.0
222,test_00222,mixed_shift_plus_shape,0.500000000509317,0.20262202308079924,0.500000000505679,2.1634102585812798,1.6634102580756007,0.38621289480693066,global_underexposed,1.6634101867675781,0.121189184486866,0.0779273584485054,1.0
223,test_00223,identity,0.0,0.0,0.0,1.3260713045747252,1.3260713045747252,0.9999999999999998,global_underexposed,1.3260713815689087,0.35305312275886536,0.17426232993602753,0.9632819890975952
223,test_00223,global_shift_plus_0p5,0.4999999998944986,1.1649707198913006e-08,0.4999999998944986,1.8260713044692238,1.3260713045747252,0.9999999999999946,global_underexposed,1.3260713815689087,0.35305312275886536,0.17426232993602753,0.9632819890975952
223,test_00223,global_shift_minus_0p5,0.5,0.0,0.5,0.8260713045747252,1.3260713045747252,0.9999999999999998,global_underexposed,1.3260713815689087,0.35305312275886536,0.17426232993602753,0.9632819890975952
223,test_00223,local_shape_distortion,0.20262202275489472,0.20262202275732233,1.559783413540572e-10,1.3260713047307036,1.3260713045747252,0.8307469647914851,global_underexposed,1.3260713815689087,0.35305312275886536,0.17426232993602753,0.9632819890975952
223,test_00223,mixed_shift_plus_shape,0.5000000001537046,0.2026220229449569,0.5000000001537046,1.8260713047284298,1.3260713045747252,0.8307469642912851,global_underexposed,1.3260713815689087,0.35305312275886536,0.17426232993602753,0.9632819890975952
224,test_00224,identity,0.0,0.0,0.0,1.7409456554159988,1.7409456554159988,0.9999999999999996,global_underexposed,1.7409456968307495,0.26692450046539307,0.1163683831691742,0.966278076171875
224,test_00224,global_shift_plus_0p5,0.4999999999690772,3.7443276534876446e-08,0.4999999999690772,2.240945655385076,1.7409456554159988,0.999999999999968,global_underexposed,1.7409456968307495,0.26692450046539307,0.1163683831691742,0.966278076171875
224,test_00224,global_shift_minus_0p5,0.5,0.0,0.5,1.2409456554159988,1.7409456554159988,0.9999999999999996,global_underexposed,1.7409456968307495,0.26692450046539307,0.1163683831691742,0.966278076171875
224,test_00224,local_shape_distortion,0.20262202248704853,0.2026220224922577,3.346940502524376e-10,1.7409456557506928,1.7409456554159988,0.7594909717335977,global_underexposed,1.7409456968307495,0.26692450046539307,0.1163683831691742,0.966278076171875
224,test_00224,mixed_shift_plus_shape,0.5000000004201866,0.20262202229728943,0.5000000004201866,2.2409456558361853,1.7409456554159988,0.7594909718261006,global_underexposed,1.7409456968307495,0.26692450046539307,0.1163683831691742,0.966278076171875
225,test_00225,identity,0.0,0.0,0.0,1.8207357949140714,1.8207357949140714,0.9999999999999998,global_underexposed,1.8207356929779053,0.3416002094745636,0.08527670800685883,0.9511032104492188
225,test_00225,global_shift_plus_0p5,0.49999999977080734,3.000645509843025e-08,0.49999999977080734,2.320735794684879,1.8207357949140714,0.9999999999999851,global_underexposed,1.8207356929779053,0.3416002094745636,0.08527670800685883,0.9511032104492188
225,test_00225,global_shift_minus_0p5,0.5,0.0,0.5,1.3207357949140714,1.8207357949140714,0.9999999999999998,global_underexposed,1.8207356929779053,0.3416002094745636,0.08527670800685883,0.9511032104492188
225,test_00225,local_shape_distortion,0.20262202245066874,0.20262202245570804,3.2378011383116245e-10,1.8207357952378516,1.8207357949140714,0.8209900777994323,global_underexposed,1.8207356929779053,0.3416002094745636,0.08527670800685883,0.9511032104492188
225,test_00225,mixed_shift_plus_shape,0.4999999998817657,0.2026220225812242,0.4999999998817657,2.320735794795837,1.8207357949140714,0.8209900771245483,global_underexposed,1.8207356929779053,0.3416002094745636,0.08527670800685883,0.9511032104492188
226,test_00226,identity,0.0,0.0,0.0,0.7515875072422205,0.7515875072422205,0.9999999999999997,global_underexposed,0.7515875697135925,0.2917775809764862,0.19507771730422974,1.0
226,test_00226,global_shift_plus_0p5,0.49999999999181455,1.7847435224149777e-08,0.49999999999181455,1.251587507234035,0.7515875072422205,0.9999999999999941,global_underexposed,0.7515875697135925,0.2917775809764862,0.19507771730422974,1.0
226,test_00226,global_shift_minus_0p5,0.4999999999990905,8.412312513250697e-11,0.4999999999990905,0.25158750724312995,0.7515875072422205,1.0000000000000002,global_underexposed,0.7515875697135925,0.2917775809764862,0.19507771730422974,1.0
226,test_00226,local_shape_distortion,0.2026220224302051,0.20262202243089167,4.411049303598702e-11,0.75158750719811,0.7515875072422205,0.7511290932476775,global_underexposed,0.7515875697135925,0.2917775809764862,0.19507771730422974,1.0
226,test_00226,mixed_shift_plus_shape,0.5000000000295586,0.2026220229757575,0.5000000000295586,1.251587507271779,0.7515875072422205,0.7511290931596022,global_underexposed,0.7515875697135925,0.2917775809764862,0.19507771730422974,1.0
227,test_00227,identity,0.0,0.0,0.0,1.7633431823778665,1.7633431823778665,1.0,global_underexposed,1.763343334197998,0.29483309388160706,0.0830392986536026,0.9576270580291748
227,test_00227,global_shift_plus_0p5,0.4999999997780833,3.351603550250104e-08,0.4999999997780833,2.2633431821559498,1.7633431823778665,0.999999999999977,global_underexposed,1.763343334197998,0.29483309388160706,0.0830392986536026,0.9576270580291748
227,test_00227,global_shift_minus_0p5,0.5,0.0,0.5,1.2633431823778665,1.7633431823778665,1.0,global_underexposed,1.763343334197998,0.29483309388160706,0.0830392986536026,0.9576270580291748
227,test_00227,local_shape_distortion,0.20262202278718178,0.202622022788569,8.913048077374697e-11,1.763343182466997,1.7633431823778665,0.769290931721058,global_underexposed,1.763343334197998,0.29483309388160706,0.0830392986536026,0.9576270580291748
227,test_00227,mixed_shift_plus_shape,0.4999999999181455,0.20262202277005115,0.4999999999145075,2.263343182292374,1.7633431823778665,0.7692909306645015,global_underexposed,1.763343334197998,0.29483309388160706,0.0830392986536026,0.9576270580291748
228,test_00228,identity,0.0,0.0,0.0,1.9111024269714108,1.9111024269714108,0.9999999999999998,global_underexposed,1.911102294921875,0.3762207627296448,0.06174849718809128,1.0
228,test_00228,global_shift_plus_0p5,0.4999999996052793,2.50696999826161e-08,0.4999999996052793,2.41110242657669,1.9111024269714108,0.9999999999999896,global_underexposed,1.911102294921875,0.3762207627296448,0.06174849718809128,1.0
228,test_00228,global_shift_minus_0p5,0.5,0.0,0.5,1.4111024269714108,1.9111024269714108,0.9999999999999998,global_underexposed,1.911102294921875,0.3762207627296448,0.06174849718809128,1.0
228,test_00228,local_shape_distortion,0.20262202289904963,0.2026220229036218,2.937667886726558e-10,1.9111024272651775,1.9111024269714108,0.8576285275520115,global_underexposed,1.911102294921875,0.3762207627296448,0.06174849718809128,1.0
228,test_00228,mixed_shift_plus_shape,0.5000000000563887,0.20262202221296793,0.5000000000563887,2.4111024270277994,1.9111024269714108,0.8576285273797853,global_underexposed,1.911102294921875,0.3762207627296448,0.06174849718809128,1.0
229,test_00229,identity,0.0,0.0,0.0,0.020829245620674897,0.020829245620674897,0.999999999999712,near_identity,0.02082924358546734,0.007279850076884031,0.4162578582763672,1.0
229,test_00229,global_shift_plus_0p5,0.5000000000257074,1.4893435883005235e-08,0.5000000000257074,0.5208292456463823,0.020829245620674897,0.9999999999969198,near_identity,0.02082924358546734,0.007279850076884031,0.4162578582763672,1.0
229,test_00229,global_shift_minus_0p5,0.4999999999542837,7.483626095119295e-09,0.4999999999542837,-0.4791707543336088,0.020829245620674897,0.9999999999990037,near_identity,0.02082924358546734,0.007279850076884031,0.4162578582763672,1.0
229,test_00229,local_shape_distortion,0.20262202246858152,0.20262202246894345,2.325606374142808e-11,0.020829245597418833,0.020829245620674897,-0.10516286046414546,near_identity,0.02082924358546734,0.007279850076884031,0.4162578582763672,1.0
229,test_00229,mixed_shift_plus_shape,0.4999999999711946,0.20262202257318146,0.49999999997022826,0.5208292455909032,0.020829245620674897,-0.105162860339413,near_identity,0.02082924358546734,0.007279850076884031,0.4162578582763672,1.0
230,test_00230,identity,0.0,0.0,0.0,0.8012297065579332,0.8012297065579332,0.9999999999999999,global_underexposed,0.8012296557426453,0.35004401206970215,0.10002119839191437,0.9283798336982727
230,test_00230,global_shift_plus_0p5,0.4999999999145075,1.7663877027729313e-08,0.4999999999145075,1.3012297064724407,0.8012297065579332,0.9999999999999956,global_underexposed,0.8012296557426453,0.35004401206970215,0.10002119839191437,0.9283798336982727
230,test_00230,global_shift_minus_0p5,0.5000000000031832,1.3821366273703006e-10,0.5000000000031832,0.30122970655475,0.8012297065579332,0.9999999999999999,global_underexposed,0.8012296557426453,0.35004401206970215,0.10002119839191437,0.9283798336982727
230,test_00230,local_shape_distortion,0.20262202252553152,0.2026220225260526,3.348077370901592e-11,0.8012297065244525,0.8012297065579332,0.8226070298260647,global_underexposed,0.8012296557426453,0.35004401206970215,0.10002119839191437,0.9283798336982727
230,test_00230,mixed_shift_plus_shape,0.49999999988131094,0.20262202281795577,0.49999999988040145,1.3012297064383347,0.8012297065579332,0.8226070299977455,global_underexposed,0.8012296557426453,0.35004401206970215,0.10002119839191437,0.9283798336982727
231,test_00231,identity,0.0,0.0,0.0,1.6184467719340319,1.6184467719340319,0.9999999999999998,global_underexposed,1.6184468269348145,0.19260668754577637,0.04686668515205383,1.0
231,test_00231,global_shift_plus_0p5,0.5000000001164153,3.9240898530579216e-08,0.5000000001164153,2.118446772050447,1.6184467719340319,0.9999999999999369,global_underexposed,1.6184468269348145,0.19260668754577637,0.04686668515205383,1.0
231,test_00231,global_shift_minus_0p5,0.5,0.0,0.5,1.1184467719340319,1.6184467719340319,0.9999999999999998,global_underexposed,1.6184468269348145,0.19260668754577637,0.04686668515205383,1.0
231,test_00231,local_shape_distortion,0.20262202277990582,0.20262202278185926,1.255102688446641e-10,1.6184467718085216,1.6184467719340319,0.5654792345138707,global_underexposed,1.6184468269348145,0.19260668754577637,0.04686668515205383,1.0
231,test_00231,mixed_shift_plus_shape,0.5000000004911271,0.2026220228997091,0.5000000004874892,2.118446772421521,1.6184467719340319,0.5654792335053914,global_underexposed,1.6184468269348145,0.19260668754577637,0.04686668515205383,1.0
232,test_00232,identity,0.0,0.0,0.0,1.9356579662962758,1.9356579662962758,0.9999999999999998,global_underexposed,1.9356580972671509,0.40498852729797363,0.05879546329379082,1.0
232,test_00232,global_shift_plus_0p5,0.49999999988540367,3.125290731764707e-08,0.49999999988540367,2.4356579661816795,1.9356579662962758,0.9999999999999888,global_underexposed,1.9356580972671509,0.40498852729797363,0.05879546329379082,1.0
232,test_00232,global_shift_minus_0p5,0.5,0.0,0.5,1.4356579662962758,1.9356579662962758,0.9999999999999998,global_underexposed,1.9356580972671509,0.40498852729797363,0.05879546329379082,1.0
232,test_00232,local_shape_distortion,0.2026220226653095,0.2026220226693296,2.582964953035116e-10,1.9356579665545723,1.9356579662962758,0.8568968634339931,global_underexposed,1.9356580972671509,0.40498852729797363,0.05879546329379082,1.0
232,test_00232,mixed_shift_plus_shape,0.5000000002055458,0.20262202257869438,0.5000000002055458,2.4356579665018216,1.9356579662962758,0.8568968628235445,global_underexposed,1.9356580972671509,0.40498852729797363,0.05879546329379082,1.0
233,test_00233,identity,0.0,0.0,0.0,1.6807137965988659,1.6807137965988659,0.9999999999999998,global_underexposed,1.6807136535644531,0.3180467486381531,0.08386356383562088,1.0
233,test_00233,global_shift_plus_0p5,0.5000000002055458,2.781513624983134e-08,0.5000000002055458,2.1807137968044117,1.6807137965988659,0.9999999999999833,global_underexposed,1.6807136535644531,0.3180467486381531,0.08386356383562088,1.0
233,test_00233,global_shift_minus_0p5,0.5,0.0,0.5,1.1807137965988659,1.6807137965988659,0.9999999999999998,global_underexposed,1.6807136535644531,0.3180467486381531,0.08386356383562088,1.0
233,test_00233,local_shape_distortion,0.2026220226307487,0.20262202263547657,3.0377123039215803e-10,1.6807137969026371,1.6807137965988659,0.7626639270051606,global_underexposed,1.6807136535644531,0.3180467486381531,0.08386356383562088,1.0
233,test_00233,mixed_shift_plus_shape,0.500000000507498,0.2026220228259018,0.500000000507498,2.180713797106364,1.6807137965988659,0.7626639261436433,global_underexposed,1.6807136535644531,0.3180467486381531,0.08386356383562088,1.0
234,test_00234,identity,0.0,0.0,0.0,1.6904778674543195,1.6904778674543195,0.9999999999999999,global_underexposed,1.6904778480529785,0.41380858421325684,0.05857161059975624,1.0
234,test_00234,global_shift_plus_0p5,0.4999999999345164,2.481847283242189e-08,0.4999999999345164,2.190477867388836,1.6904778674543195,0.9999999999999918,global_underexposed,1.6904778480529785,0.41380858421325684,0.05857161059975624,1.0
234,test_00234,global_shift_minus_0p5,0.5,0.0,0.5,1.1904778674543195,1.6904778674543195,0.9999999999999999,global_underexposed,1.6904778480529785,0.41380858421325684,0.05857161059975624,1.0
234,test_00234,local_shape_distortion,0.2026220227212434,0.2026220227223121,6.866684998385608e-11,1.6904778673856526,1.6904778674543195,0.8267972775481519,global_underexposed,1.6904778480529785,0.41380858421325684,0.05857161059975624,1.0
234,test_00234,mixed_shift_plus_shape,0.5000000001164153,0.20262202281769603,0.5000000001164153,2.190477867570735,1.6904778674543195,0.8267972768084055,global_underexposed,1.6904778480529785,0.41380858421325684,0.05857161059975624,1.0
235,test_00235,identity,0.0,0.0,0.0,1.2472061795324407,1.2472061795324407,0.9999999999999997,global_underexposed,1.247206211090088,0.2678944766521454,0.1593930721282959,1.0
235,test_00235,global_shift_plus_0p5,0.49999999969622877,1.560566864622359e-08,0.49999999969622877,1.7472061792286695,1.2472061795324407,0.9999999999999882,global_underexposed,1.247206211090088,0.2678944766521454,0.1593930721282959,1.0
235,test_00235,global_shift_minus_0p5,0.5,0.0,0.5,0.7472061795324407,1.2472061795324407,0.9999999999999997,global_underexposed,1.247206211090088,0.2678944766521454,0.1593930721282959,1.0
235,test_00235,local_shape_distortion,0.20262202265030282,0.20262202265083362,3.410605131648481e-11,1.2472061794983347,1.2472061795324407,0.7117290772534179,global_underexposed,1.247206211090088,0.2678944766521454,0.1593930721282959,1.0
235,test_00235,mixed_shift_plus_shape,0.499999999829015,0.20262202258553696,0.499999999829015,1.7472061793614557,1.2472061795324407,0.7117290769015829,global_underexposed,1.247206211090088,0.2678944766521454,0.1593930721282959,1.0
236,test_00236,identity,0.0,0.0,0.0,2.0930655788379227,2.0930655788379227,0.9999999999999998,global_underexposed,2.0930655002593994,0.3850574493408203,0.05257023870944977,1.0
236,test_00236,global_shift_plus_0p5,0.5000000000272848,2.291765782702626e-08,0.5000000000272848,2.5930655788652075,2.0930655788379227,0.9999999999999907,global_underexposed,2.0930655002593994,0.3850574493408203,0.05257023870944977,1.0
236,test_00236,global_shift_minus_0p5,0.5,0.0,0.5,1.5930655788379227,2.0930655788379227,0.9999999999999998,global_underexposed,2.0930655002593994,0.3850574493408203,0.05257023870944977,1.0
236,test_00236,local_shape_distortion,0.20262202225603687,0.2026220222595757,2.2737367544323206e-10,2.0930655790652963,2.0930655788379227,0.8593985499443452,global_underexposed,2.0930655002593994,0.3850574493408203,0.05257023870944977,1.0
236,test_00236,mixed_shift_plus_shape,0.5000000002946763,0.2026220226470068,0.5000000002946763,2.593065579132599,2.0930655788379227,0.8593985492926052,global_underexposed,2.0930655002593994,0.3850574493408203,0.05257023870944977,1.0
237,test_00237,identity,0.0,0.0,0.0,0.10459398032733697,0.10459398032733697,0.9999999999999946,near_identity,0.10459398478269577,0.05190009996294975,0.32629671692848206,1.0
237,test_00237,global_shift_plus_0p5,0.5000000000752323,1.4745341519396458e-08,0.5000000000752323,0.6045939804025693,0.10459398032733697,0.9999999999999369,near_identity,0.10459398478269577,0.05190009996294975,0.32629671692848206,1.0
237,test_00237,global_shift_minus_0p5,0.5000000000057128,7.374539225617595e-09,0.5000000000057128,-0.39540601967837574,0.10459398032733697,0.9999999999999775,near_identity,0.10459398478269577,0.05190009996294975,0.32629671692848206,1.0
237,test_00237,local_shape_distortion,0.20262202246647282,0.20262202246736852,5.754857701489868e-11,0.10459398026978839,0.10459398032733697,0.028519625018344354,near_identity,0.10459398478269577,0.05190009996294975,0.32629671692848206,1.0
237,test_00237,mixed_shift_plus_shape,0.5000000000470379,0.20262202250763672,0.5000000000461284,0.6045939803734655,0.10459398032733697,0.028519624359161715,near_identity,0.10459398478269577,0.05190009996294975,0.32629671692848206,1.0
238,test_00238,identity,0.0,0.0,0.0,1.0069400240670348,1.0069400240670348,0.9999999999999999,global_underexposed,1.0069400072097778,0.431598424911499,0.16481317579746246,1.0
238,test_00238,global_shift_plus_0p5,0.4999999997537543,1.8863386297418572e-08,0.4999999997537543,1.506940023820789,1.0069400240670348,0.9999999999999952,global_underexposed,1.0069400072097778,0.431598424911499,0.16481317579746246,1.0
238,test_00238,global_shift_minus_0p5,0.5000000000020464,1.1821807421874553e-11,0.5000000000020464,0.5069400240649884,1.0069400240670348,0.9999999999999996,global_underexposed,1.0069400072097778,0.431598424911499,0.16481317579746246,1.0
238,test_00238,local_shape_distortion,0.20262202262506435,0.20262202262688683,1.170974428532645e-10,1.0069400241841322,1.0069400240670348,0.8594164051045351,global_underexposed,1.0069400072097778,0.431598424911499,0.16481317579746246,1.0
238,test_00238,mixed_shift_plus_shape,0.49999999988745003,0.20262202310869504,0.49999999988745003,1.5069400239544848,1.0069400240670348,0.85941640494629,global_underexposed,1.0069400072097778,0.431598424911499,0.16481317579746246,1.0
239,test_00239,identity,0.0,0.0,0.0,1.266968855063169,1.266968855063169,0.9999999999999994,global_underexposed,1.2669687271118164,0.17296214401721954,0.11912824958562851,1.0
239,test_00239,global_shift_plus_0p5,0.49999999989086064,6.66530519666253e-09,0.49999999989086064,1.7669688549540297,1.266968855063169,0.9999999999999871,global_underexposed,1.2669687271118164,0.17296214401721954,0.11912824958562851,1.0
239,test_00239,global_shift_minus_0p5,0.5,0.0,0.5,0.766968855063169,1.266968855063169,0.9999999999999994,global_underexposed,1.2669687271118164,0.17296214401721954,0.11912824958562851,1.0
239,test_00239,local_shape_distortion,0.20262202272942886,0.20262202273163,1.4142642612569034e-10,1.2669688552045955,1.266968855063169,0.5728862867565143,global_underexposed,1.2669687271118164,0.17296214401721954,0.11912824958562851,1.0
239,test_00239,mixed_shift_plus_shape,0.5000000000281943,0.2026220228649001,0.5000000000281943,1.7669688550913634,1.266968855063169,0.5728862867357055,global_underexposed,1.2669687271118164,0.17296214401721954,0.11912824958562851,1.0
240,test_00240,identity,0.0,0.0,0.0,0.8798787143543905,0.8798787143543905,1.0,global_underexposed,0.8798786997795105,0.41153040528297424,0.20147736370563507,1.0
240,test_00240,global_shift_plus_0p5,0.49999999999340616,1.8348776796572874e-08,0.49999999999340616,1.3798787143477966,0.8798787143543905,0.9999999999999959,global_underexposed,0.8798786997795105,0.41153040528297424,0.20147736370563507,1.0
240,test_00240,global_shift_minus_0p5,0.4999999999984084,2.3871520732354767e-10,0.4999999999984084,0.3798787143559821,0.8798787143543905,1.0000000000000002,global_underexposed,0.8798786997795105,0.41153040528297424,0.20147736370563507,1.0
240,test_00240,local_shape_distortion,0.20262202244373384,0.20262202244508037,8.65156835061498e-11,0.8798787142678748,0.8798787143543905,0.8375394100350831,global_underexposed,0.8798786997795105,0.41153040528297424,0.20147736370563507,1.0
240,test_00240,mixed_shift_plus_shape,0.5000000002662546,0.2026220229244276,0.5000000002662546,1.379878714620645,0.8798787143543905,0.8375394101926421,global_underexposed,0.8798786997795105,0.41153040528297424,0.20147736370563507,1.0
241,test_00241,identity,0.0,0.0,0.0,2.2702306197970756,2.2702306197970756,0.9999999999999998,global_underexposed,2.270230770111084,0.3542504906654358,0.15948837995529175,0.9107406735420227
241,test_00241,global_shift_plus_0p5,0.4999999998799467,1.49552065176195e-08,0.4999999998799467,2.7702306196770223,2.2702306197970756,0.9999999999999925,global_underexposed,2.270230770111084,0.3542504906654358,0.15948837995529175,0.9107406735420227
241,test_00241,global_shift_minus_0p5,0.5,0.0,0.5,1.7702306197970756,2.2702306197970756,0.9999999999999998,global_underexposed,2.270230770111084,0.3542504906654358,0.15948837995529175,0.9107406735420227
241,test_00241,local_shape_distortion,0.20262202253616124,0.20262202253964345,2.2373569663614035e-10,2.2702306200208113,2.2702306197970756,0.8399880844491753,global_underexposed,2.270230770111084,0.3542504906654358,0.15948837995529175,0.9107406735420227
241,test_00241,mixed_shift_plus_shape,0.49999999988722266,0.20262202243397254,0.49999999988722266,2.7702306196842983,2.2702306197970756,0.8399880842129956,global_underexposed,2.270230770111084,0.3542504906654358,0.15948837995529175,0.9107406735420227
242,test_00242,identity,0.0,0.0,0.0,1.658797037691329,1.658797037691329,0.9999999999999997,global_underexposed,1.658797025680542,0.4450327455997467,0.09446830302476883,0.9556946158409119
242,test_00242,global_shift_plus_0p5,0.5000000003747118,2.2593676374249583e-08,0.5000000003747118,2.158797038066041,1.658797037691329,0.9999999999999931,global_underexposed,1.658797025680542,0.4450327455997467,0.09446830302476883,0.9556946158409119
242,test_00242,global_shift_minus_0p5,0.5,0.0,0.5,1.158797037691329,1.658797037691329,0.9999999999999997,global_underexposed,1.658797025680542,0.4450327455997467,0.09446830302476883,0.9556946158409119
242,test_00242,local_shape_distortion,0.20262202313642774,0.20262202314073097,2.764863893389702e-10,1.6587970379678154,1.658797037691329,0.902940784932996,global_underexposed,1.658797025680542,0.4450327455997467,0.09446830302476883,0.9556946158409119
242,test_00242,mixed_shift_plus_shape,0.5000000009222276,0.20262202300071314,0.5000000009222276,2.1587970386135567,1.658797037691329,0.9029407844346102,global_underexposed,1.658797025680542,0.4450327455997467,0.09446830302476883,0.9556946158409119
243,test_00243,identity,0.0,0.0,0.0,1.057325798924694,1.057325798924694,0.9999999999999999,global_underexposed,1.057325839996338,0.4238989055156708,0.23196670413017273,0.9683921933174133
